concept_id,concept,best_decoder_latent,max_dec_cos,n_positive_probe,target_signal_variance,target_residual_variance,target_residual_explained,best_latent_pos_activation,best_latent_neg_activation,best_latent_selectivity,best_latent_pos_neg_ratio,max_dec_grad_proj,mean_dec_grad_proj,best_grad_latent,max_dec_grad_norm,mean_dec_grad_norm,target_total_grad_ratio,condition,step,loss,recon_loss,l1_loss,l1_coef,group,layer,scale,seed,sae_latents
4,Kubernetes,455,0.18705734610557556,287,3.273486072430387e-05,0.029551507905125618,-901.7534056508696,0.5832015872001648,0.651752233505249,-0.055508671337071484,0.894820989128621,0.0001332063984591514,2.8018355806125328e-05,20,0.001951604732312262,0.0006563735660165548,0.20294296594639025,random_pair,650,0.01113694068044424,0.01064596138894558,0.49097904562950134,0.001,weak,8,0.05,0,512
5,arbitrage,428,0.16818366944789886,294,3.299916352261789e-05,0.026318341493606567,-796.5456916664591,0.3666314482688904,0.3875492811203003,-0.027735835402467608,0.9460253357942107,0.00011544814333319664,2.611413219710812e-05,478,0.001951604732312262,0.0006563735660165548,0.1758878619350082,random_pair,650,0.01113694068044424,0.01064596138894558,0.49097904562950134,0.001,weak,8,0.05,0,512
6,PostgreSQL,291,0.17846126854419708,329,3.176121026626788e-05,0.02697334811091423,-848.2543903563709,0.6339643001556396,0.5911075472831726,0.034983052310143835,1.0725024445118645,0.00012307731958571821,3.344747892697342e-05,202,0.001951604732312262,0.0006563735660165548,0.18751108480060716,random_pair,650,0.01113694068044424,0.01064596138894558,0.49097904562950134,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,418,0.1759078949689865,310,3.320534960948862e-05,0.03317687660455704,-998.1424874482894,0.46229928731918335,0.4891606569290161,-0.02823173953869388,0.9450867957588039,0.00023267869255505502,4.89484918944072e-05,59,0.001951604732312262,0.0006563735660165548,0.35449125962317507,random_pair,650,0.01113694068044424,0.01064596138894558,0.49097904562950134,0.001,weak,8,0.05,0,512
8,telomerase,341,0.1423385888338089,285,2.990990105899982e-05,0.024633420631289482,-822.5874722256852,0.4005092978477478,0.39517220854759216,0.006707569787889693,1.0135057047273501,0.00015609286492690444,2.9852253646822646e-05,59,0.001951604732312262,0.0006563735660165548,0.23781101612059208,random_pair,650,0.01113694068044424,0.01064596138894558,0.49097904562950134,0.001,weak,8,0.05,0,512
9,regret about financial decisions,379,0.174185112118721,298,3.229875073884614e-05,0.035993997007608414,-1113.408299696547,0.46392515301704407,0.5067524909973145,-0.044121071298131344,0.9154866569065094,0.0002067827881546691,3.774104698095471e-05,438,0.001951604732312262,0.0006563735660165548,0.3150382625774656,random_pair,650,0.01113694068044424,0.01064596138894558,0.49097904562950134,0.001,weak,8,0.05,0,512
0,exacerbate,467,0.2024857997894287,274,3.323525743326172e-05,0.03435780480504036,-1032.7757678049284,0.5758121013641357,0.502714216709137,0.06777570723339141,1.1454064173467127,0.0001838548923842609,4.118644574191421e-05,438,0.001372887403704226,0.0005607061902992427,0.32789880910399927,random_pair,700,0.010066084563732147,0.009580563753843307,0.4855204224586487,0.001,weak,8,0.05,0,512
1,mitigate,416,0.13732175529003143,303,3.3077853004215285e-05,0.022285103797912598,-672.7167349209742,0.4592165946960449,0.461131751537323,-0.0020809042883675882,0.9958468121239507,9.585972293280065e-05,2.3334878278546967e-05,350,0.001372887403704226,0.0005607061902992427,0.1709624834187739,random_pair,700,0.010066084563732147,0.009580563753843307,0.4855204224586487,0.001,weak,8,0.05,0,512
2,ameliorate,256,0.16210733354091644,309,3.466134148766287e-05,0.024000542238354683,-691.4296785935882,0.3889770805835724,0.44898903369903564,-0.07161620425508268,0.8663398050405653,0.0001425020454917103,3.0239740226534195e-05,272,0.001372887403704226,0.0005607061902992427,0.2541474442461766,random_pair,700,0.010066084563732147,0.009580563753843307,0.4855204224586487,0.001,weak,8,0.05,0,512
3,Redis,95,0.1702803671360016,311,3.5080069210380316e-05,0.023986293002963066,-682.7584092367476,0.4264514446258545,0.4195486307144165,0.008159353682170844,1.0164529287943438,0.00011333489965181798,2.5714038201840594e-05,207,0.001372887403704226,0.0005607061902992427,0.20212885359657531,random_pair,700,0.010066084563732147,0.009580563753843307,0.4855204224586487,0.001,weak,8,0.05,0,512
4,Kubernetes,455,0.18677064776420593,287,3.273486072430387e-05,0.027735106647014618,-846.2651230545077,0.5822954773902893,0.6504600048065186,-0.055294442286164945,0.8952056454438555,0.00016725729801692069,2.7007910830434412e-05,438,0.001372887403704226,0.0005607061902992427,0.2982975765424664,random_pair,700,0.010066084563732147,0.009580563753843307,0.4855204224586487,0.001,weak,8,0.05,0,512
5,arbitrage,428,0.17071926593780518,294,3.299916352261789e-05,0.023356087505817413,-706.778146619711,0.36227676272392273,0.3839133083820343,-0.028996024211476002,0.9436420811101404,5.687374505214393e-05,1.69495524460217e-05,438,0.001372887403704226,0.0005607061902992427,0.1014323471627069,random_pair,700,0.010066084563732147,0.009580563753843307,0.4855204224586487,0.001,weak,8,0.05,0,512
6,PostgreSQL,291,0.17779187858104706,329,3.176121026626788e-05,0.025796858593821526,-811.2126822417248,0.6291680932044983,0.5858221054077148,0.03567599762494723,1.0739917061113609,0.00011574466043384746,2.7364836569176987e-05,455,0.001372887403704226,0.0005607061902992427,0.20642657817929427,random_pair,700,0.010066084563732147,0.009580563753843307,0.4855204224586487,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,418,0.17704637348651886,310,3.320534960948862e-05,0.027670230716466904,-832.3063861268181,0.47190025448799133,0.49659547209739685,-0.025498530015705696,0.9502709378162203,0.00015410508785862476,4.408577660797164e-05,382,0.001372887403704226,0.0005607061902992427,0.2748410669437045,random_pair,700,0.010066084563732147,0.009580563753843307,0.4855204224586487,0.001,weak,8,0.05,0,512
8,telomerase,341,0.1451481282711029,285,2.990990105899982e-05,0.020623015239834785,-688.5046061720342,0.3987874984741211,0.39309364557266235,0.007190287169180886,1.0144846980375806,0.0001348096993751824,2.845201743184589e-05,151,0.001372887403704226,0.0005607061902992427,0.24042841236121815,random_pair,700,0.010066084563732147,0.009580563753843307,0.4855204224586487,0.001,weak,8,0.05,0,512
9,regret about financial decisions,379,0.17385131120681763,298,3.229875073884614e-05,0.03143935278058052,-972.3921928248388,0.4587487280368805,0.5027263164520264,-0.04573970818049265,0.9125217914774499,0.000104797727544792,1.772618452378083e-05,59,0.001372887403704226,0.0005607061902992427,0.18690310392678114,random_pair,700,0.010066084563732147,0.009580563753843307,0.4855204224586487,0.001,weak,8,0.05,0,512
0,exacerbate,467,0.20397530496120453,274,3.323525743326172e-05,0.029351133853197098,-882.1324092796158,0.5586462020874023,0.4902839958667755,0.06517326481993473,1.1394338697624227,0.00012629450066015124,2.03921281354269e-05,422,0.0014348418917506933,0.00054866389837116,0.23018554857518622,random_pair,750,0.009468859992921352,0.008983306586742401,0.4855530261993408,0.001,weak,8,0.05,0,512
1,mitigate,416,0.13793903589248657,303,3.3077853004215285e-05,0.024201514199376106,-730.6530932233989,0.45131802558898926,0.4505525529384613,0.0008487610753309926,1.001698941951491,0.0001356132561340928,2.7051322831539437e-05,463,0.0014348418917506933,0.00054866389837116,0.24717000023060234,random_pair,750,0.009468859992921352,0.008983306586742401,0.4855530261993408,0.001,weak,8,0.05,0,512
2,ameliorate,256,0.16459059715270996,309,3.466134148766287e-05,0.02759641408920288,-795.1726842814979,0.3824103772640228,0.440276175737381,-0.07033760009674475,0.8685692973004123,0.00021558816661126912,3.8994003261905164e-05,167,0.0014348418917506933,0.00054866389837116,0.39293302668238445,random_pair,750,0.009468859992921352,0.008983306586742401,0.4855530261993408,0.001,weak,8,0.05,0,512
3,Redis,95,0.1719440519809723,311,3.5080069210380316e-05,0.02477811835706234,-705.330352489728,0.4178716540336609,0.4078288674354553,0.012162746922709468,1.0246249766847249,0.00019213695486541837,3.2663054298609495e-05,355,0.0014348418917506933,0.00054866389837116,0.35019062687673136,random_pair,750,0.009468859992921352,0.008983306586742401,0.4855530261993408,0.001,weak,8,0.05,0,512
4,Kubernetes,455,0.187149778008461,287,3.273486072430387e-05,0.026489434763789177,-808.2117506677047,0.5805445313453674,0.6497994065284729,-0.05628903633230769,0.8934211336275171,9.937848517438397e-05,2.184205368394032e-05,478,0.0014348418917506933,0.00054866389837116,0.18112816478045046,random_pair,750,0.009468859992921352,0.008983306586742401,0.4855530261993408,0.001,weak,8,0.05,0,512
5,arbitrage,428,0.17271973192691803,294,3.299916352261789e-05,0.022108662873506546,-668.9764431415556,0.3616536557674408,0.3836669325828552,-0.029535312540856846,0.9426239678946003,0.00012224689999129623,2.010640309890732e-05,83,0.0014348418917506933,0.00054866389837116,0.22280835340434652,random_pair,750,0.009468859992921352,0.008983306586742401,0.4855530261993408,0.001,weak,8,0.05,0,512
6,PostgreSQL,291,0.17943480610847473,329,3.176121026626788e-05,0.025748740881681442,-809.6976987060941,0.6306455135345459,0.5885358452796936,0.034539297705810275,1.0715498603476592,0.00013586589193437248,2.960300844279118e-05,83,0.0014348418917506933,0.00054866389837116,0.24763045662397765,random_pair,750,0.009468859992921352,0.008983306586742401,0.4855530261993408,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,418,0.17876036465168,310,3.320534960948862e-05,0.02650493197143078,-797.2126821409571,0.45944809913635254,0.48394906520843506,-0.02597099794060655,0.9493728217963222,0.00010141456732526422,2.453371780575253e-05,167,0.0014348418917506933,0.00054866389837116,0.18483914732042414,random_pair,750,0.009468859992921352,0.008983306586742401,0.4855530261993408,0.001,weak,8,0.05,0,512
8,telomerase,341,0.14741991460323334,285,2.990990105899982e-05,0.019574254751205444,-653.4406167761286,0.39048895239830017,0.3888854384422302,0.0020574372911666174,1.004123332365593,0.00010809100058395416,3.172329888911918e-05,463,0.0014348418917506933,0.00054866389837116,0.19700767757426807,random_pair,750,0.009468859992921352,0.008983306586742401,0.4855530261993408,0.001,weak,8,0.05,0,512
9,regret about financial decisions,379,0.17435869574546814,298,3.229875073884614e-05,0.028940364718437195,-895.0211512951515,0.45987600088119507,0.5032142400741577,-0.044999146393572755,0.9138771424168214,6.759042298654094e-05,1.643796349526383e-05,166,0.0014348418917506933,0.00054866389837116,0.12319094269553425,random_pair,750,0.009468859992921352,0.008983306586742401,0.4855530261993408,0.001,weak,8,0.05,0,512
0,exacerbate,467,0.20412485301494598,274,3.323525743326172e-05,0.027928704395890236,-839.3336008947441,0.5580397248268127,0.48732608556747437,0.06764487405247943,1.145105361486942,0.00011515662481542677,2.626652712933719e-05,59,0.002207439159974456,0.000636170560028404,0.18101533121757454,random_pair,800,0.009179376997053623,0.008693510666489601,0.4858661890029907,0.001,weak,8,0.05,0,512
1,mitigate,416,0.13754087686538696,303,3.3077853004215285e-05,0.019452547654509544,-587.0837267142724,0.4459645450115204,0.44280803203582764,0.0035515417798598127,1.0071283777078226,0.00012111981777707115,2.5145618565147743e-05,272,0.002207439159974456,0.000636170560028404,0.19038890699575037,random_pair,800,0.009179376997053623,0.008693510666489601,0.4858661890029907,0.001,weak,8,0.05,0,512
2,ameliorate,256,0.1657654047012329,309,3.466134148766287e-05,0.022168368101119995,-638.5703833171049,0.3731105625629425,0.42949506640434265,-0.07025181621443656,0.8687190681824775,0.00020001441589556634,5.121146023157053e-05,371,0.002207439159974456,0.000636170560028404,0.3144037592249353,random_pair,800,0.009179376997053623,0.008693510666489601,0.4858661890029907,0.001,weak,8,0.05,0,512
3,Redis,95,0.17290470004081726,311,3.5080069210380316e-05,0.024204356595873833,-688.9745767530327,0.413964182138443,0.405027836561203,0.010911395061352022,1.0220635090972434,0.0002748389670159668,4.5978980779182166e-05,59,0.002207439159974456,0.000636170560028404,0.4320208822169872,random_pair,800,0.009179376997053623,0.008693510666489601,0.4858661890029907,0.001,weak,8,0.05,0,512
4,Kubernetes,455,0.1864016354084015,287,3.273486072430387e-05,0.03014565072953701,-919.9035609628216,0.5771307945251465,0.6480417251586914,-0.0578783223713348,0.8905765835958382,0.00019629874441307038,3.4917589800897986e-05,463,0.002207439159974456,0.000636170560028404,0.30856307480771017,random_pair,800,0.009179376997053623,0.008693510666489601,0.4858661890029907,0.001,weak,8,0.05,0,512
5,arbitrage,428,0.17507782578468323,294,3.299916352261789e-05,0.02447008527815342,-740.5365095495501,0.3541156053543091,0.37632325291633606,-0.030403156960424112,0.9409878161931112,0.00018063312745653093,4.620457548298873e-05,463,0.002207439159974456,0.000636170560028404,0.28393820544686593,random_pair,800,0.009179376997053623,0.008693510666489601,0.4858661890029907,0.001,weak,8,0.05,0,512
6,PostgreSQL,291,0.18007464706897736,329,3.176121026626788e-05,0.02419237047433853,-760.6954615339916,0.6392840147018433,0.5936571359634399,0.03700653380229718,1.0768572719938474,9.352051711175591e-05,1.7944721548701636e-05,478,0.002207439159974456,0.000636170560028404,0.14700541464945335,random_pair,800,0.009179376997053623,0.008693510666489601,0.4858661890029907,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,418,0.17971253395080566,310,3.320534960948862e-05,0.028110209852457047,-845.5566342920766,0.4691019356250763,0.4966100752353668,-0.028484826755890386,0.944608153502857,0.00017448147991672158,3.237256532884203e-05,438,0.002207439159974456,0.000636170560028404,0.2742683968819036,random_pair,800,0.009179376997053623,0.008693510666489601,0.4858661890029907,0.001,weak,8,0.05,0,512
8,telomerase,341,0.15016326308250427,285,2.990990105899982e-05,0.02054649032652378,-685.9460918325337,0.39214667677879333,0.39032959938049316,0.0023222140152248313,1.0046552128115112,0.00012711499584838748,2.5334815290989354e-05,83,0.002207439159974456,0.000636170560028404,0.19981276034354567,random_pair,800,0.009179376997053623,0.008693510666489601,0.4858661890029907,0.001,weak,8,0.05,0,512
9,regret about financial decisions,379,0.17507925629615784,298,3.229875073884614e-05,0.029526369646191597,-913.1644198800363,0.4597346782684326,0.5025643110275269,-0.04450761435939287,0.9147777886987158,0.00015672837616875768,1.8408536561764777e-05,83,0.002207439159974456,0.000636170560028404,0.2463621955649721,random_pair,800,0.009179376997053623,0.008693510666489601,0.4858661890029907,0.001,weak,8,0.05,0,512
0,exacerbate,262,0.20583009719848633,274,3.323525743326172e-05,0.04262279346585274,-1281.4571095615734,0.4878282845020294,0.4642202854156494,0.024797052991162832,1.0508551420942123,0.00030490371864289045,5.707680247724056e-05,59,0.0016808643704280257,0.0005585235194303095,0.5459102571150094,random_pair,850,0.008450392633676529,0.007972689345479012,0.4777030944824219,0.001,weak,8,0.05,0,512
1,mitigate,416,0.13769207894802094,303,3.3077853004215285e-05,0.021755674853920937,-656.7111940559535,0.4363847076892853,0.43254661560058594,0.004417025766774798,1.008873221663376,0.00012611839338205755,2.7016259991796687e-05,20,0.0016808643704280257,0.0005585235194303095,0.225806772264292,random_pair,850,0.008450392633676529,0.007972689345479012,0.4777030944824219,0.001,weak,8,0.05,0,512
2,ameliorate,400,0.16843374073505402,309,3.466134148766287e-05,0.02166166715323925,-623.9517646625881,0.46161961555480957,0.45441028475761414,0.0078701914817788,1.0158652233023042,0.00013926965766586363,2.885553658416029e-05,438,0.0016808643704280257,0.0005585235194303095,0.2493532547359233,random_pair,850,0.008450392633676529,0.007972689345479012,0.4777030944824219,0.001,weak,8,0.05,0,512
3,Redis,95,0.1732024997472763,311,3.5080069210380316e-05,0.02144336886703968,-610.269268802504,0.4054289758205414,0.4002971947193146,0.00636913783512457,1.0128199024143203,8.725680527277291e-05,2.038891580014024e-05,385,0.0016808643704280257,0.0005585235194303095,0.15622762888400235,random_pair,850,0.008450392633676529,0.007972689345479012,0.4777030944824219,0.001,weak,8,0.05,0,512
4,Kubernetes,455,0.18576952815055847,287,3.273486072430387e-05,0.030502725392580032,-930.8116462344302,0.5797264575958252,0.650606095790863,-0.057610145666575095,0.8910559744764798,0.00019253187929280102,3.2678351999493316e-05,59,0.0016808643704280257,0.0005585235194303095,0.3447157948593938,random_pair,850,0.008450392633676529,0.007972689345479012,0.4777030944824219,0.001,weak,8,0.05,0,512
5,arbitrage,428,0.1765141636133194,294,3.299916352261789e-05,0.01940733753144741,-587.1160269419993,0.3375473916530609,0.3622741997241974,-0.0353330163322678,0.9317455744642678,8.955429802881554e-05,1.9321385479997844e-05,463,0.0016808643704280257,0.0005585235194303095,0.1603411400827296,random_pair,850,0.008450392633676529,0.007972689345479012,0.4777030944824219,0.001,weak,8,0.05,0,512
